25
53
69
36
66
20
32
49
119
104
23
98
23
57
18
102
14
10
53
30
62
19
56
70
43
9
30
43
15
20
60
63
20
111
12
15
48
36
9
19
77
17
122
70
103
44
7
18
38
26
10
150
20
30
38
103
52
69
91
238
49
25
50
18
41
34
53
134
57
39
24
159
26
86
9
4
154
36
6
135
48
85
10
17
17
15
50
12
15
28
29
37
47
27
55
43
26
15
57
33
47
14
47
13
23
85
20
41
30
66
35
73
15
17
145
48
52
13
32
145
111
50
171
87
10
39
15
30
35
31
17
19
75
26
69
44
38
56
7
136
39
17
27
14
24
15
86
29
49
61
17
16
72
30
25
26
14
87
25
12
33
13
13
24
117
123
84
30
215
55
20
46
135
45
80
10
23
47
47
13
62
10
19
15
19
133
129
75
92
36
28
30
9
24
15
48
27
51
6
97
29
11
17
34
7
32
25
42
15
155
154
32
51
20
26
17
46
40
125
48
26
30
20
49
10
28
55
642
27
33
176
42
156
9
15
31
55
9
18
42
40
20
36
63
17
26
12
15
140
29
7
40
17
16
18
16
107
76
14
6
54
32
36
35
20
63
48
91
20
24
76
38
23
20
40
23
15
41
15
49
15
10
85
29
37
15
19
10
71
11
38
27
74
100
13
79
14
13
45
68
9
14
30
72
65
97
45
17
66
42
10
230
68
90
87
10
18
20
15
27
99
76
20
11
96
13
30
140
309
47
7
26
20
106
20
143
65
40
13
24
132
27
17
20
25
132
30
76
72
35
20
9
49
124
30
31
20
58
18
10
50
86
27
30
62
24
30
26
30
30
28
15
41
52
51
28
27
35
10
65
17
39
30
35
20
19
26
77
9
141
30
20
138
33
48
27
73
27
91
56
30
345
17
30
13
58
38
14
16
40
50
65
140
24
47
30
15
134
25
158
69
38
24
15
15
67
59
231
7
35
14
30
49
181
35
20
46
53
65
65
70
17
27
50
100
20
5
88
60
46
27
36
30
89
16
24
20
59
142
34
25
186
79
82
18
60
45
99
146
50
7
50
72
180
50
104
32
10
13
28
47
37
27
17
79
48
35
63
43
26
67
50
41
20
14
30
10
38
9
28
35
60
31
45
61
24
49
173
59
38
20
13
25
10
25
10
10
13
79
25
79
69
60
88
18
38
46
25
39
72
67
30
90
170
20
10
33
39
15
30
18
24
65
27
24
152
19
10
45
26
7
16
50
27
17
83
163
33
21
55
16
14
91
15
19
17
295
50
27
14
85
32
34
29
7
17
71
48
13
21
23
30
66
40
37
19
68
18
18
14
27
53
59
15
36
20
24
58
13
18
20
27
41
16
36
38
47
10
36
17
18
13
52
8
18
85
7
27
30
27
21
26
39
34
30
15
15
34
95
30
65
118
35
47
44
30
23
25
20
20
44
24
35
25
45
20
31
30
20
69
56
37
49
20
30
38
56
45
15
21
55
14
105
24
32
30
31
9
64
19
9
42
15
42
148
26
15
20
15
37
204
45
30
151
9
20
60
38
25
56
18
130
367
30
104
70
18
14
13
88
57
15
9
104
56
25
17
63
29
20
9
37
16
43
29
27
33
27
10
40
77
203
13
55
64
20
13
76
65
60
47
45
20
23
10
29
25
74
105
10
15
6
50
7
57
56
16
57
75
19
23
7
210
39
12
97
15
26
9
18
90
24
9
13
26
49
28
79
9
115
32
75
6
123
93
63
39
10
20
10
7
9
7
128
1
20
16
188
17
50
20
48
30
12
231
13
9
20
17
26
8
32
18
129
44
63
20
49
25
70
28
18
150
34
59
158
19
24
40
95
67
11
26
30
15
29
45
116
29
75
9
9
30
15
118
43
25
44
20
12
16
20
48
10
19
20
78
52
42
54
94
65
120
45
13
55
9
38
10
18
87
7
30
24
30
30
211
52
25
19
38
22
153
9
49
84
20
39
56
21
53
27
26
70
130
68
39
131
81
94
48
76
243
22
46
81
67
19
120
52
132
82
28
57
20
20
19
44
24
15
15
45
31
8
56
37
85
37
61
26
23
14
13
20
45
35
79
45
10
323
46
25
24
14
66
98
58
33
100
59
125
259
53
40
69
17
13
36
285
108
10
36
37
22
25
32
9
42
20
19
65
20
203
40
75
46
18
33
30
12
44
7
30
38
58
10
30
10
30
10
30
62
30
46
38
68
63
89
34
70
40
15
28
18
99
37
50
30
52
32
39
17
15
20
26
59
60
63
106
30
51
38
33
65
10
57
28
88
9
19
45
54
74
212
25
13
86
49
28
34
20
107
45
20
57
24
43
37
113
71
20
59
10
20
21
52
57
55
110
20
28
22
28
21
10
37
20
126
6
19
54
19
24
56
13
48
21
16
21
20
69
15
49
21
18
29
30
78
28
16
36
36
65
36
50
30
35
20
23
45
27
92
17
25
17
9
67
40
33
100
27
37
82
18
6
35
38
32
27
25
15
30
20
24
96
35
7
139
12
104
27
58
23
107
17
14
10
19
41
63
70
30
48
13
18
63
30
10
20
13
30
4
13
20
17
19
38
72
10
23
39
22
20
53
27
35
124
26
17
12
9
45
28
20
47
34
20
48
11
28
43
27
34
55
60
30
31
17
95
60
10
79
30
69
132
45
8
15
27
24
14
20
31
92
40
50
15
54
48
71
14
59
20
20
35
10
25
64
61
26
27
6
7
29
31
27
91
20
99
6
20
111
59
15
10
59
37
32
263
56
23
36
29
18
19
93
59
15
20
17
30
37
19
22
9
83
99
55
10
98
48
31
24
65
20
10
46
13
36
75
59
29
65
74
23
26
20
71
69
49
57
51
22
7
24
60
83
14
15
93
42
23
14
48
88
104
35
27
39
38
88
20
83
13
75
61
314
41
86
58
35
24
20
15
58
81
20
111
65
14
170
26
12
35
15
24
65
72
150
18
15
46
8
44
27
58
9
42
20
10
38
14
29
13
8
9
49
37
22
125
52
18
23
17
25
62
67
27
510
9
39
7
10
61
10
19
30
33
53
67
27
90
8
112
43
20
38
114
34
30
39
13
26
19
20
12
20
21
39
61
54
94
13
36
64
19
42
56
20
45
40
59
65
167
31
30
44
15
15
30
13
132
23
19
20
20
38
150
41
133
82
72
7
48
10
75
28
10
39
123
39
39
49
10
20
10
40
32
32
17
19
34
79
9
17
36
152
28
14
20
70
9
180
116
58
13
150
100
20
117
39
8
10
9
12
45
10
45
67
20
41
9
8
41
88
74
16
72
15
56
88
9
126
98
148
42
26
19
25
47
69
20
97
54
156
13
107
29
13
13
13
51
76
15
214
54
71
20
18
19
34
30
14
25
25
7
120
9
15
16
20
106
35
81
15
40
20
134
17
20
30
8
40
80
95
17
24
48
59
77
60
47
59
20
66
25
13
30
10
66
40
15
15
10
40
9
85
69
24
13
15
15
34
7
54
118
38
9
195
30
19
22
19
78
24
150
25
36
8
150
9
19
100
32
8
48
50
36
24
15
7
28
41
39
42
7
39
91
42
200
9
40
166
17
66
20
30
12
84
30
25
142
40
57
100
14
42
68
17
25
15
122
24
17
13
9
14
148
20
20
33
10
23
17
73
20
31
37
8
46
52
13
66
20
8
13
15
45
34
18
40
55
26
10
9
38
22
10
44
78
43
32
22
70
18
12
130
28
15
23
45
16
29
23
24
9
20
15
17
24
12
25
108
50
90
19
47
39
25
22
48
29
25
16
53
58
17
7
28
28
25
29
27
48
36
25
41
27
43
9
26
17
15
23
20
30
17
13
38
44
15
30
30
23
32
14
18
10
74
15
497
27
30
96
56
153
60
37
56
45
152
7
15
18
25
25
18
149
22
35
26
29
41
346
10
28
9
18
38
39
68
10
25
109
19
34
70
27
70
41
41
140
27
142
24
20
10
45
17
100
166
26
27
6
19
7
38
134
26
75
34
29
210
27
56
174
7
20
13
15
67
33
71
126
84
20
162
175
29
331
31
24
30
10
22
36
30
47
15
27
20
9
54
432
121
90
17
13
10
38
17
51
99
10
32
57
30
30
38
93
36
116
37
108
93
10
15
30
30
34
61
136
13
19
41
35
71
19
50
40
45
84
16
45
138
91
53
151
39
7
96
52
44
43
10
14
42
26
13
47
7
20
25
63
24
33
20
15
22
10
13
110
12
30
56
83
13
35
47
134
9
21
19
30
64
161
36
95
13
45
40
37
27
40
30
181
46
53
10
16
84
15
25
48
30
56
19
45
45
27
48
11
14
19
40
31
15
20
71
39
9
41
27
48
34
66
44
49
45
26
22
10
30
15
10
55
30
9
56
27
45
43
16
20
225
95
15
48
10
107
34
20
15
35
24
21
32
27
81
139
26
78
32
9
48
270
28
14
14
24
75
39
23
76
13
46
30
25
20
44
59
10
8
24
30
9
10
23
112
72
110
14
85
29
10
82
158
9
12
17
34
9
9
175
82
26
54
41
48
40
18
36
108
61
137
20
33
35
37
9
16
29
25
46
69
85
28
12
85
54
38
7
43
67
67
64
50
36
233
115
79
20
50
18
49
23
20
25
12
35
54
40
20
15
136
42
150
27
123
16
61
17
16
21
24
29
92
56
83
20
12
48
22
10
40
29
99
14
46
13
134
19
96
156
79
18
40
30
104
20
30
44
10
10
13
12
67
71
8
10
20
75
30
68
29
222
80
126
17
36
10
12
27
20
27
27
59
20
36
54
10
42
30
10
45
58
17
15
17
163
15
23
101
68
110
19
17
10
31
45
32
54
66
26
17
9
41
95
14
37
29
48
16
100
68
41
73
37
38
45
30
59
20
93
68
9
19
40
35
63
99
115
16
76
99
69
53
20
98
85
104
45
45
11
6
20
182
35
30
17
61
52
85
36
36
30
12
37
15
11
34
19
98
64
10
59
15
30
53
62
68
11
110
147
164
64
26
38
28
48
52
30
233
108
42
7
21
19
76
102
91
225
20
21
19
75
19
98
86
24
119
47
40
40
30
19
37
17
13
21
135
215
32
36
16
27
85
18
117
10
17
17
44
12
10
14
48
38
17
10
50
28
41
27
30
10
13
20
167
30
134
20
59
28
21
95
31
58
45
83
90
30
17
13
58
26
53
17
33
40
10
80
17
37
45
135
39
59
30
32
15
57
33
121
30
9
50
52
34
87
48
23
9
20
79
31
49
14
61
129
30
37
53
24
10
46
64
20
14
53
45
59
50
10
49
34
17
31
96
50
50
53
18
39
34
50
37
56
36
20
18
155
56
30
45
24
20
10
44
10
69
17
98
15
20
30
7
21
43
50
65
98
56
30
98
10
17
22
11
39
16
60
30
42
79
56
55
27
13
12
13
153
45
59
39
13
16
16
56
27
157
31
59
17
26
149
28
15
20
46
52
29
25
28
15
7
19
36
50
28
14
45
94
49
47
26
121
17
39
17
35
8
30
36
94
150
78
13
60
188
29
47
48
19
13
75
69
30
71
59
98
24
51
58
20
61
28
21
15
20
20
23
12
55
84
35
103
13
29
34
9
23
20
9
17
54
42
33
34
59
72
41
66
57
14
35
39
30
14
6
30
15
7
26
130
37
250
30
17
45
75
53
27
20
20
210
23
29
32
20
43
83
68
21
13
131
77
123
15
20
104
17
18
17
16
56
10
39
66
123
50
23
46
15
40
26
28
150
13
40
42
50
29
136
26
11
79
13
42
30
138
39
21
51
30
27
17
148
89
25
57
47
24
79
66
20
17
27
13
30
57
70
5
35
15
30
30
93
19
30
29
30
115
12
41
18
50
17
119
30
19
9
115
14
16
20
24
52
17
7
35
75
89
45
10
17
30
39
48
48
29
15
16
29
29
161
44
60
25
19
95
88
36
20
157
14
81
225
20
10
76
13
63
55
22
16
35
40
42
54
43
135
71
8
192
70
14
68
10
79
39
10
54
101
86
12
48
24
36
18
17
17
24
15
30
156
153
38
45
6
27
58
82
10
49
32
20
15
18
56
27
26
13
18
52
27
18
40
51
28
49
34
48
20
50
18
16
26
20
23
134
17
60
27
18
87
35
15
20
109
14
15
161
10
21
14
13
113
66
20
9
37
40
10
145
38
75
8
28
30
14
113
54
39
25
33
125
21
15
75
45
68
132
35
9
79
14
38
32
15
17
19
36
39
81
12
30
30
15
93
35
104
49
38
98
30
82
18
30
54
42
75
26
80
256
15
16
92
115
41
34
12
20
34
10
26
35
6
41
20
34
7
68
30
26
9
56
27
29
63
11
38
29
76
39
13
126
20
15
95
24
16
47
31
32
37
39
10
39
70
104
60
124
32
38
45
53
59
10
51
20
112
35
13
40
60
20
56
24
13
23
20
13
37
40
28
42
135
54
16
25
48
17
98
106
73
83
39
22
47
141
27
30
74
30
104
20
13
18
208
83
25
33
45
17
20
40
38
25
20
9
79
38
154
80
24
20
121
27
21
54
15
98
160
102
30
6
12
62
63
28
69
13
50
20
13
100
15
27
10
36
145
30
30
434
30
75
62
27
19
9
40
121
28
9
48
27
35
34
14
55
42
58
64
19
14
73
10
19
15
43
8
35
12
6
28
15
15
95
126
25
99
20
27
35
39
55
62
26
8
27
27
19
19
56
48
113
119
33
79
22
35
40
20
16
15
52
8
120
30
162
8
56
78
115
16
75
20
34
12
32
80
40
9
15
67
13
9
61
24
10
84
14
45
20
46
30
53
52
17
40
30
51
72
48
28
36
178
15
25
13
20
30
26
7
54
120
19
45
40
142
22
77
33
20
26
20
21
22
20
39
30
61
13
30
42
30
40
14
52
29
9
72
13
25
20
9
18
114
98
37
6
7
38
17
85
29
34
12
166
38
20
51
27
55
20
27
7
19
34
36
98
55
71
55
24
20
19
22
20
165
64
17
8
28
19
27
13
39
29
12
18
34
42
13
29
29
119
13
15
165
10
20
40
100
43
71
24
15
30
32
25
58
20
29
35
58
65
19
183
8
31
95
20
77
86
34
42
24
10
40
57
75
30
98
20
9
28
20
57
64
39
68
75
28
79
36
98
32
78
20
28
18
25
20
128
9
37
87
62
81
10
45
170
10
18
120
27
100
15
50
17
88
13
30
56
43
60
40
66
17
392
15
34
45
15
13
20
52
10
25
45
30
12
15
29
6
40
8
7
81
36
22
26
23
23
17
13
22
21
333
211
19
18
57
20
121
28
8
41
125
35
8
26
72
47
35
53
110
27
21
14
109
21
7
9
20
14
20
27
35
55
55
57
53
20
54
38
19
19
30
30
38
114
14
30
20
77
38
13
38
185
63
27
44
83
24
61
70
48
82
17
28
52
10
36
150
57
32
16
10
109
47
46
10
20
37
50
69
15
195
29
21
75
9
15
59
16
104
63
24
63
22
75
35
54
35
60
13
17
81
113
39
40
47
9
27
34
15
55
32
55
13
89
53
30
35
17
10
24
21
23
36
32
50
13
112
42
313
38
19
30
48
46
7
91
26
20
24
15
8
63
102
135
16
96
9
279
28
16
213
79
34
19
65
52
38
55
9
24
27
14
105
52
10
33
20
56
41
148
28
20
25
20
39
29
17
91
6
91
14
67
12
12
73
26
24
45
45
17
37
8
63
16
36
84
20
30
107
30
54
70
48
35
36
48
131
23
20
10
26
74
79
40
30
30
41
79
15
12
69
30
146
206
10
12
40
39
19
20
14
55
17
18
34
20
17
43
27
178
13
27
14
50
56
15
25
44
32
19
17
15
88
69
9
128
62
9
31
76
25
39
27
201
6
185
50
98
15
44
27
57
59
20
149
41
28
35
63
105
39
119
32
15
20
51
10
34
41
20
70
27
57
23
30
10
181
75
52
24
20
91
17
77
165
50
39
38
62
23
14
33
99
43
17
141
48
24
34
45
20
116
18
23
50
70
40
26
86
13
21
57
23
52
48
12
55
28
52
13
43
22
71
58
17
90
62
20
29
7
10
57
50
14
11
20
61
15
13
175
17
20
29
18
94
32
85
19
15
111
28
100
15
8
173
33
20
27
40
150
10
34
35
53
15
13
15
29
53
54
25
30
19
15
7
23
12
17
20
56
18
18
25
111
215
66
18
30
41
9
137
31
85
97
46
39
65
291
14
39
34
44
32
47
18
25
20
40
17
33
38
38
46
84
145
23
54
15
49
43
51
49
38
45
59
75
26
7
19
76
95
66
32
20
30
7
105
190
84
26
14
29
67
50
7
28
107
182
13
58
122
14
44
17
15
30
30
20
15
17
14
12
140
25
69
58
60
60
30
48
28
78
22
4
25
38
28
20
14
44
43
142
25
12
83
15
133
66
10
7
74
30
76
324
26
9
22
16
22
14
57
96
17
45
322
25
62
10
38
36
35
109
69
23
66
86
20
10
18
40
35
23
25
9
85
10
17
59
13
7
136
38
25
14
7
15
52
19
65
21
9
17
14
15
35
112
38
29
26
45
136
69
20
10
27
20
135
43
44
106
13
57
42
27
60
45
12
180
15
14
27
10
28
49
6
20
30
10
30
9
12
15
129
20
113
17
10
13
18
22
35
23
30
22
58
20
18
30
91
13
90
65
10
14
60
15
99
14
45
8
69
105
10
15
17
88
97
85
12
46
99
9
20
16
18
40
10
209
24
68
17
52
21
145
40
47
17
37
13
67
25
15
42
29
22
10
17
147
64
53
32
55
27
30
15
27
18
36
10
97
21
101
10
10
50
54
15
69
20
32
70
13
17
40
73
15
19
25
66
28
56
62
59
57
26
8
27
10
10
9
19
60
91
7
36
33
18
10
10
46
73
6
49
97
15
30
30
88
32
107
26
79
109
28
98
14
20
58
166
25
95
7
20
25
48
38
70
108
19
95
99
20
39
27
32
68
14
30
20
134
83
83
20
64
20
24
26
81
131
79
59
110
17
10
30
158
7
61
153
62
211
169
63
50
77
30
16
13
18
99
49
15
34
11
40
151
10
71
27
30
40
10
15
17
13
99
65
89
62
63
49
71
17
20
16
62
24
116
70
24
19
22
238
15
40
19
44
51
59
20
35
49
18
95
55
22
23
8
17
98
14
7
57
71
71
37
48
64
18
67
20
14
9
6
32
1
44
83
152
116
42
41
42
10
81
78
20
156
54
62
27
150
17
19
70
10
38
37
10
20
4
30
10
13
69
10
15
6
82
65
65
107
29
38
13
78
25
60
44
92
24
38
27
42
28
36
45
196
41
67
45
70
30
48
37
13
37
33
58
20
81
60
183
13
30
30
276
38
20
18
29
15
209
30
62
25
31
52
12
78
26
22
30
112
18
45
29
39
50
10
76
12
9
40
9
15
15
46
53
55
15
33
28
15
13
22
118
49
17
65
32
102
72
27
50
54
9
42
10
13
30
30
154
128
190
52
51
15
10
45
51
30
15
80
15
295
16
30
10
201
9
63
4
90
37
30
13
47
20
21
59
40
13
123
32
15
7
38
94
105
50
13
36
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
